term,estimate,std.error,conf.low,conf.high
factor(Year)2009,-5.59190001139506,1.53236483340072,-8.5952798960362,-2.58852012675393
factor(Year)2010,-5.73197800394601,1.52651873808593,-8.72389975231996,-2.74005625557205
factor(Year)2011,-5.7881247921448,1.52181673146194,-8.77083077688067,-2.80541880740893
factor(Year)2012,-6.01128333862303,1.52319784684809,-8.99669625977425,-3.02587041747182
factor(Year)2013,-6.30689554499136,1.52640998375369,-9.29860413879097,-3.31518695119175
factor(Year)2014,-5.26452931135025,1.52567348651444,-8.25479439708622,-2.27426422561429
factor(Year)2015,-4.89043941913291,1.51131300797689,-7.85255848413451,-1.92832035413131
factor(Year)2016,-5.32385329853722,1.52242045336848,-8.30774255646658,-2.33996404060785
factor(Year)2017,-5.77484200570317,1.54002874371277,-8.79324287853665,-2.75644113286968
factor(Year)2018,-6.33593399872716,1.54043074034768,-9.35512277048699,-3.31674522696733
factor(Year)2019,-7.23195383495242,1.60246580286074,-10.3727290950165,-4.0911785748883
factor(Year)2021,-7.49543691092436,1.54651386560138,-10.5265483890949,-4.46432543275384
factor(Year)2022,-7.19674687103527,1.56554924575595,-10.2651670087408,-4.12832673332977
factor(Year)2023,-6.00933607650847,1.5330563046255,-9.01407121984651,-3.00460093317042
factor(Year)2024,-6.71215463385524,1.54677497556037,-9.74377787814139,-3.68053138956908
Pass,0.181683584132713,0.179009860165979,-0.169169294670157,0.532536462935583
factor(Year)2003,-6.88490838321312,1.73656711538486,-10.2885173861041,-3.48129938032219
factor(Year)2004,-5.80218188530782,1.7398043837302,-9.21213581756392,-2.39222795305172
factor(Year)2005,-6.87340252855518,1.73275754449278,-10.2695449097011,-3.47726014740927
factor(Year)2006,-6.99289712293313,1.74430184176897,-10.4116659109672,-3.57412833489907
factor(Year)2007,-6.85807011606353,1.73851140346891,-10.2654898535748,-3.45065037855229
factor(Year)2008,-5.9712851751573,1.72065619240294,-9.34370934204288,-2.59886100827172
factor(Year)2009,-5.92390741784388,1.72017609500014,-9.29539061111091,-2.55242422457686
factor(Year)2010,-5.73281960761846,1.70445968451447,-9.07349920236732,-2.3921400128696
factor(Year)2011,-6.07560516689193,1.71549366421543,-9.43791096446082,-2.71329936932305
factor(Year)2012,-6.16618404414777,1.71933073431097,-9.53601036091007,-2.79635772738547
factor(Year)2013,-5.38517911921539,1.71680224839759,-8.75004969465205,-2.02030854377873
factor(Year)2014,-5.53126618748778,1.71139813236341,-8.88554489012918,-2.17698748484638
factor(Year)2015,-5.50640054257728,1.71995341080648,-8.8774472828448,-2.13535380230975
factor(Year)2016,-5.39201497263715,1.71633856178612,-8.75597673901523,-2.02805320625908
factor(Year)2017,-5.77812912461902,1.70013293471126,-9.11032844558347,-2.44592980365458
factor(Year)2018,-6.40185173687149,1.71662515095254,-9.76637520769411,-3.03732826604888
factor(Year)2019,-6.4633694188044,1.73925670313578,-9.87224991682041,-3.05448892078839
factor(Year)2021,-6.98369434453836,1.72904781431907,-10.3725657881514,-3.59482290092528
factor(Year)2022,-6.2742423028347,1.71933233705749,-9.64407176092246,-2.90441284474695
factor(Year)2023,-5.64625450197383,1.70930213837844,-8.99642513189287,-2.29608387205479
factor(Year)2024,-6.23459652522153,1.72116213553783,-9.60801232242973,-2.86118072801332
Pass,0.0269527222077669,0.158862015118214,-0.284411105935391,0.338316550350924
factor(Year)2003,-8.40308188661859,2.13249377464058,-12.58269288217,-4.22347089106718
factor(Year)2004,-8.03511668834436,2.12727600229586,-12.2045010380206,-3.86573233866814
factor(Year)2005,-8.04767848889203,2.11602342437131,-12.1950081911029,-3.90034878668114
factor(Year)2006,-9.15209887322303,2.12427032168781,-13.3155921971585,-4.98860554928762
factor(Year)2007,-8.06857000805056,2.11514646963115,-12.2141809105547,-3.92295910554646
factor(Year)2008,-7.82102728676803,2.10961993305035,-11.9558063766145,-3.68624819692155
factor(Year)2009,-7.63768624657276,2.11189208444272,-11.7769186713157,-3.4984538218298
factor(Year)2010,-7.41418930808853,2.11303989923085,-11.5556714084771,-3.27270720769993
factor(Year)2011,-7.63245658275761,2.11673103861149,-11.7811731833942,-3.48373998212103
factor(Year)2012,-7.6669732036994,2.10846408110468,-11.7994868653609,-3.5344595420379
factor(Year)2013,-7.41199716006202,2.10797965732358,-11.5435613685593,-3.28043295156471
factor(Year)2014,-6.85722623846002,2.1010505618028,-10.9752096692912,-2.73924280762889
factor(Year)2015,-7.07821130414426,2.10293841371965,-11.1998948567406,-2.95652775154794
factor(Year)2016,-7.22257904918649,2.11039481159252,-11.358876873068,-3.08628122530497
factor(Year)2017,-7.42446084798272,2.11254697131247,-11.5649768274043,-3.28394486856111
factor(Year)2018,-7.9962930953773,2.11383962479621,-12.1393426290715,-3.85324356168307
factor(Year)2019,-8.2570871216617,2.1544937525463,-12.479817281569,-4.03435696175439
factor(Year)2021,-8.61993341146382,2.1108253161057,-12.7570750086864,-4.48279181424127
factor(Year)2022,-8.40288189795957,2.11972961635004,-12.5574756029686,-4.24828819295058
factor(Year)2023,-8.02139277261614,2.11822915064985,-12.1730456188927,-3.86973992633956
factor(Year)2024,-8.49354011600964,2.11727510212012,-12.6433230615284,-4.34375717049084
Pass,0.338148812728687,0.153148494599548,0.0379832790270467,0.638314346430327
factor(Year)2003,-6.68786429345828,1.79616247621804,-10.2082780572279,-3.16745052968864
factor(Year)2004,-6.96626245432491,1.80574331015492,-10.5054543075527,-3.42707060109712
factor(Year)2005,-6.87642014156725,1.79036152373142,-10.3854642473871,-3.36737603574741
factor(Year)2006,-7.06094778043953,1.79657590103289,-10.5821718419566,-3.53972371892246
factor(Year)2007,-6.63967932326703,1.79627398249994,-10.1603116353333,-3.11904701120081
factor(Year)2008,-6.34714033906426,1.79404260152949,-9.8633992247926,-2.83088145333593
factor(Year)2009,-6.04723970035803,1.79037507271757,-9.55631036170274,-2.53816903901332
factor(Year)2010,-6.44684657088747,1.78973646492543,-9.95466558395935,-2.9390275578156
factor(Year)2011,-6.33427418619935,1.78210341554252,-9.82713269738851,-2.84141567501019
factor(Year)2012,-6.39533766225727,1.78518760905982,-9.89424108166168,-2.89643424285286
factor(Year)2013,-6.09864157364688,1.79623322204623,-9.61919399669182,-2.57808915060193
factor(Year)2014,-4.91403643773391,1.77533529372025,-8.39362967390844,-1.43444320155937
factor(Year)2015,-5.51502040870183,1.78887605954569,-9.0211530582173,-2.00888775918636
factor(Year)2016,-5.35217775789047,1.78618659816843,-8.85303915996871,-1.85131635581222
factor(Year)2017,-6.36912094478211,1.7881614167688,-9.87385292019307,-2.86438896937115
factor(Year)2018,-6.74446427845863,1.79609977079323,-10.264755141854,-3.22417341506326
factor(Year)2019,-6.28022546458914,1.82559636050577,-9.85832858148784,-2.70212234769044
factor(Year)2021,-6.65047659547214,1.791028369475,-10.1608276949326,-3.14012549601165
factor(Year)2022,-6.69824012789045,1.79326569335868,-10.2129763015847,-3.1835039541962
factor(Year)2023,-5.93033747592018,1.78663184951954,-9.43207155461067,-2.42860339722969
factor(Year)2024,-5.7047152726717,1.79371275086601,-9.22032766297935,-2.18910288236405
Pass,-0.142641543165168,0.157982602468038,-0.452281754186432,0.166998667856095
factor(Year)2003,-6.83091420962404,1.8880423263196,-10.5314091704977,-3.1304192487504
factor(Year)2004,-6.34367551988318,1.88670217270768,-10.0415438279437,-2.64580721182266
factor(Year)2005,-6.6321625229897,1.88624256123254,-10.3291300091121,-2.93519503686733
factor(Year)2006,-7.59100710157288,1.88165124744167,-11.2789757780234,-3.90303842512233
factor(Year)2007,-6.70961082282176,1.89087700623919,-10.4156616542455,-3.00355999139802
factor(Year)2008,-6.74290023134819,1.88542741285541,-10.4382700560093,-3.04753040668706
factor(Year)2009,-6.19005573844503,1.87817131137694,-9.87120386554021,-2.50890761134986
factor(Year)2010,-5.86383451968252,1.88077501283194,-9.55008580785598,-2.17758323150906
factor(Year)2011,-5.40745909604128,1.86968002025623,-9.0719645983576,-1.74295359372495
factor(Year)2012,-5.88923486139642,1.87441909654363,-9.56302878255604,-2.2154409402368
factor(Year)2013,-5.99392513513499,1.86143750191711,-9.64227559836472,-2.34557467190525
factor(Year)2014,-6.0718758143822,1.87387952917555,-9.74461220293314,-2.39913942583125
factor(Year)2015,-5.38486966653665,1.87921699943856,-9.06806730457165,-1.70167202850164
factor(Year)2016,-5.52220405312415,1.87074726991197,-9.18880132632824,-1.85560677992005
factor(Year)2017,-7.11192439183088,1.88354446053657,-10.8036036977625,-3.42024508589927
factor(Year)2018,-6.57679140321834,1.87346701517322,-10.2487192791816,-2.90486352725507
factor(Year)2019,-5.7872547338174,1.9132332214773,-9.53712294193846,-2.03738652569634
factor(Year)2021,-7.11903156754222,1.87387986665403,-10.7917686175388,-3.4462945175456
factor(Year)2022,-6.60157134994009,1.8775775220668,-10.281555671373,-2.92158702850721
factor(Year)2023,-6.14250117308168,1.85943130717641,-9.78691956687368,-2.49808277928967
factor(Year)2024,-6.20266365849013,1.87691177940869,-9.88134314829014,-2.52398416869012
Pass,-0.0306909394129816,0.1623651638281,-0.348920812860002,0.287538934034039
factor(Year)2003,-7.30636978339188,1.91749520745766,-11.0645913305371,-3.54814823624671
factor(Year)2004,-6.9975026639777,1.9340342282649,-10.7881400962446,-3.20686523171079
factor(Year)2005,-7.58326265653803,1.91851365551169,-11.3434803251892,-3.82304498788684
factor(Year)2006,-7.12372168024034,1.9193399147212,-10.8855587871841,-3.36188457329661
factor(Year)2007,-7.50185192918089,1.91234629623323,-11.2499817957666,-3.75372206259518
factor(Year)2008,-6.53915697233176,1.90236158564007,-10.2677171657588,-2.81059677890471
factor(Year)2009,-5.98905990780792,1.91024067414262,-9.73306283093097,-2.24505698468487
factor(Year)2010,-5.95159996317642,1.90347658124796,-9.68234550783786,-2.22085441851499
factor(Year)2011,-6.35101745595044,1.90392960432892,-10.0826509095347,-2.61938400236617
factor(Year)2012,-5.98952544889427,1.8992681148813,-9.71202255104691,-2.26702834674163
factor(Year)2013,-6.59522027079826,1.90414205318985,-10.3272701164985,-2.863170425098
factor(Year)2014,-6.1019745227781,1.90509852312553,-9.83589901510459,-2.36805003045161
factor(Year)2015,-5.61597797581707,1.90111151384321,-9.34208807354419,-1.88986787808995
factor(Year)2016,-6.2350025337546,1.90742855747517,-9.97349380948912,-2.49651125802008
factor(Year)2017,-6.6657592878122,1.9094606775908,-10.4082334457856,-2.92328512983878
factor(Year)2018,-7.03882942480886,1.91546317624531,-10.7930682639624,-3.28459058565536
factor(Year)2019,-7.39581729022812,1.93505450086152,-11.1884544200388,-3.60318016041741
factor(Year)2021,-7.31837975037352,1.91406300910482,-11.0698743123593,-3.5668851883877
factor(Year)2022,-6.68751474756723,1.91366502849741,-10.438229281896,-2.93680021323848
factor(Year)2023,-6.70699844766572,1.91218769654678,-10.454817464578,-2.95917943075343
factor(Year)2024,-7.16485895206441,1.90995339176044,-10.908298812065,-3.42141909206383
Pass,0.0461558399285979,0.161850148495586,-0.271064622015211,0.363376301872407
factor(Year)2003,-6.84821341422416,1.87471617345204,-10.5225895954249,-3.17383723302342
factor(Year)2004,-6.61843336863617,1.88107627541534,-10.305275120623,-2.93159161664936
factor(Year)2005,-7.01958053142051,1.87234465424185,-10.6893086203806,-3.34985244246039
factor(Year)2006,-7.09369769438489,1.87654151003894,-10.7716514695556,-3.41574391921415
factor(Year)2007,-6.93395789745565,1.87405217109308,-10.6070326579472,-3.26088313696412
factor(Year)2008,-6.50719837051841,1.8693613131941,-10.1710792184713,-2.84331752256548
factor(Year)2009,-6.07417427146104,1.85687084356983,-9.71357424880042,-2.43477429412167
factor(Year)2010,-5.9952154353888,1.86691451925464,-9.65430065534281,-2.33613021543479
factor(Year)2011,-6.37615918896538,1.86692173240796,-10.0352585464401,-2.71705983149065
factor(Year)2012,-6.53709889251485,1.86249309955668,-10.1875182891003,-2.88667949592939
factor(Year)2013,-6.40494706464734,1.86855568849821,-10.0672489172113,-2.7426452120834
factor(Year)2014,-5.8548520259209,1.85461368762448,-9.4898280588999,-2.2198759929419
factor(Year)2015,-5.18950532258989,1.8578964332191,-8.83091541870475,-1.54809522647503
factor(Year)2016,-5.94874907467761,1.87054678785193,-9.61495341026447,-2.28254473909074
factor(Year)2017,-6.07226650713461,1.86302377364845,-9.72372600582746,-2.42080700844176
factor(Year)2018,-7.30506193706515,1.87828326945014,-10.9864294979516,-3.62369437617874
factor(Year)2019,-6.81439526770612,1.90015390254508,-10.5386284817777,-3.09016205363452
factor(Year)2021,-7.16597073888781,1.86454750942509,-10.8204167048248,-3.51152477295077
factor(Year)2022,-6.394296290197,1.86492175077158,-10.0494757556947,-2.73911682469932
factor(Year)2023,-6.70985237251462,1.86420119655765,-10.3636195777041,-3.05608516732515
factor(Year)2024,-7.42677441833981,1.87534973104711,-11.102392349609,-3.7511564870706
Pass,0.0110191471225473,0.131992442288136,-0.247681285993681,0.269719580238776
factor(Year)2003,-7.83741157735444,1.87921771309637,-11.5206106141331,-4.15421254057582
factor(Year)2004,-7.73871016166715,1.88685058772481,-11.436869357816,-4.04055096551828
factor(Year)2005,-7.3429198981605,1.87339829179072,-11.0147130787692,-3.67112671755184
factor(Year)2006,-7.90664576092031,1.87338429016509,-11.578411498847,-4.2348800229936
factor(Year)2007,-7.8015892560158,1.87240501994458,-11.4714356595792,-4.13174285245244
factor(Year)2008,-6.95758656801611,1.86700653006371,-10.6168521258421,-3.29832101019014
factor(Year)2009,-7.41279550709654,1.87128448209531,-11.080445696832,-3.74514531736105
factor(Year)2010,-6.61108159323823,1.8668258430703,-10.2699930110646,-2.95217017541181
factor(Year)2011,-6.86187198013412,1.86540893620873,-10.5180063115424,-3.20573764872583
factor(Year)2012,-7.0001223164596,1.86809083106969,-10.6615130652057,-3.3387315677135
factor(Year)2013,-7.16094266187681,1.87059357458326,-10.827238697772,-3.49464662598158
factor(Year)2014,-6.51728066790384,1.86396022793753,-10.1705755832765,-2.8639857525312
factor(Year)2015,-6.17737905118169,1.86320957112054,-9.82920270622826,-2.52555539613511
factor(Year)2016,-6.23957958224223,1.86763205702003,-9.90007115037395,-2.57908801411051
factor(Year)2017,-7.14859842150981,1.86908755467486,-10.8119427126246,-3.48525413039505
factor(Year)2018,-7.3412619477849,1.86927348795487,-11.004970661432,-3.67755323413779
factor(Year)2019,-7.60188281276387,1.89510389484934,-11.3162181936302,-3.88754743189758
factor(Year)2021,-7.92089329432794,1.8715512194161,-11.5890662796055,-4.25272030905037
factor(Year)2022,-7.82569585652802,1.87811974986067,-11.5067429249083,-4.14464878814774
factor(Year)2023,-7.46464435745947,1.87287441190676,-11.1354107523634,-3.79387796255558
factor(Year)2024,-7.68815131463775,1.8718518468728,-11.3569135189032,-4.01938911037228
Pass,0.175708875700255,0.128125589707991,-0.0754126656253624,0.426830417025873
factor(Year)2003,-6.53293968852533,1.53979644946521,-9.55088527299979,-3.51499410405088
factor(Year)2004,-6.34326167501656,1.53657247381852,-9.35488838333649,-3.33163496669664
factor(Year)2005,-6.46678553661494,1.53262438625039,-9.47067413549351,-3.46289693773637
factor(Year)2006,-6.68327867532194,1.5310357701282,-9.68405364381577,-3.68250370682812
factor(Year)2007,-6.49456744482289,1.52549667207924,-9.48448598063392,-3.50464890901187
factor(Year)2008,-6.03778470994107,1.5288408215503,-9.03425765827429,-3.04131176160785
factor(Year)2009,-6.32367349805782,1.53173758378828,-9.32582399604926,-3.32152300006638
factor(Year)2010,-5.61959808188926,1.52698746715039,-8.61243852234806,-2.62675764143046
factor(Year)2011,-5.41257906510314,1.52180827749077,-8.39526848036,-2.42988964984629
factor(Year)2012,-5.81665267416971,1.52325981074149,-8.80218704232032,-2.8311183060191
factor(Year)2013,-5.79151946182485,1.51790661469969,-8.76656175853135,-2.81647716511835
factor(Year)2014,-5.41069047817644,1.52342814821814,-8.39655478171854,-2.42482617463434
factor(Year)2015,-4.83268079154495,1.51750096525365,-7.80692802994687,-1.85843355314303
factor(Year)2016,-5.75375258533085,1.52569325059131,-8.74405640794567,-2.76344876271603
factor(Year)2017,-5.68353414072416,1.52442041036956,-8.67134324234627,-2.69572503910205
factor(Year)2018,-6.19688386772903,1.52383584881768,-9.1835472497627,-3.21022048569535
factor(Year)2019,-5.88621577052774,1.5529473721047,-8.92993668973907,-2.84249485131641
factor(Year)2021,-6.39964785637619,1.52578718670921,-9.39013579039894,-3.40915992235344
factor(Year)2022,-6.24829168616294,1.53022863166506,-9.24748469233847,-3.24909867998742
factor(Year)2023,-5.93395770708465,1.52881835993125,-8.9303866314535,-2.93752878271581
factor(Year)2024,-6.0368438097036,1.5230634300883,-9.0219932788467,-3.05169434056049
Pass,-0.0647753021258601,0.131238172243461,-0.321997393119907,0.192446788868187
factor(Year)2003,-7.57227293999828,1.69240357211839,-10.8893229886573,-4.2552228913393
factor(Year)2004,-7.67029540850173,1.7035954547689,-11.0092811440749,-4.33130967292856
factor(Year)2005,-7.36081259572291,1.69258382426666,-10.6782159321006,-4.04340925934519
factor(Year)2006,-7.89448090818742,1.69144479150916,-11.2096517813832,-4.57931003499161
factor(Year)2007,-7.53772375468238,1.69050029330437,-10.8510434454133,-4.22440406395142
factor(Year)2008,-6.34811989082907,1.68642131682683,-9.65344493457026,-3.04279484708787
factor(Year)2009,-6.5040205653626,1.69125254190515,-9.81881463625851,-3.1892264944667
factor(Year)2010,-6.60687349852452,1.68871875675059,-9.91670144177293,-3.29704555527611
factor(Year)2011,-6.73133423049252,1.68701844785917,-10.0378296295512,-3.42483883143387
factor(Year)2012,-6.58419026174933,1.68458293972533,-9.88591215258159,-3.28246837091707
factor(Year)2013,-6.66415064336553,1.69664931069662,-9.98952218672562,-3.33877910000545
factor(Year)2014,-6.41737804950218,1.68762547221651,-9.72506319443894,-3.10969290456542
factor(Year)2015,-5.94436057494933,1.68001446397422,-9.23712841784516,-2.65159273205349
factor(Year)2016,-5.86185742742243,1.68189570841712,-9.15831244167246,-2.56540241317241
factor(Year)2017,-6.96317298369184,1.68691026759239,-10.2694563533238,-3.65688961405992
factor(Year)2018,-6.94415881688415,1.68372222582616,-10.244193739473,-3.64412389429525
factor(Year)2019,-7.40056822209604,1.7090728515599,-10.7502894581086,-4.05084698608347
factor(Year)2021,-7.29479538195009,1.69248336484092,-10.6120018214715,-3.97758894242873
factor(Year)2022,-7.71484762025208,1.6976136763252,-11.0421092855121,-4.38758595499206
factor(Year)2023,-6.90038620304004,1.68999270353808,-10.2127110361101,-3.58806136996993
factor(Year)2024,-7.65332117345506,1.68790672110594,-10.9615575560858,-4.34508479082432
Pass,0.121271922746215,0.130484551652106,-0.134473099030769,0.377016944523198
factor(Year)2003,-6.93246690711231,1.60815779558156,-10.0843982679095,-3.78053554631512
factor(Year)2004,-7.00116978321172,1.60959353271939,-10.1559151370903,-3.84642442933312
factor(Year)2005,-6.89351053879034,1.60257698994682,-10.0345037215387,-3.75251735604197
factor(Year)2006,-7.81437690330404,1.61349383944904,-10.9767667179014,-4.65198708870666
factor(Year)2007,-7.32753919459978,1.59910230827568,-10.461722126415,-4.19335626278458
factor(Year)2008,-6.96585721970931,1.60195309363881,-10.1056275881639,-3.82608685125472
factor(Year)2009,-6.15585145605381,1.59487002285899,-9.28173926088,-3.02996365122762
factor(Year)2010,-5.82905216685487,1.59388413439965,-8.95300766580797,-2.70509666790176
factor(Year)2011,-6.16609468392376,1.59159281222259,-9.28555927393286,-3.04663009391466
factor(Year)2012,-6.65440082678283,1.59366669477197,-9.77793015189689,-3.53087150166878
factor(Year)2013,-6.52669967683193,1.59206100196665,-9.64708190187731,-3.40631745178654
factor(Year)2014,-5.67658637300205,1.58797706049238,-8.78896421984289,-2.56420852616121
factor(Year)2015,-5.46609873653749,1.58509327473954,-8.57282446716364,-2.35937300591134
factor(Year)2016,-5.6132101619955,1.59112428145084,-8.73175644856631,-2.49466387542468
factor(Year)2017,-5.79653542868728,1.58907087739854,-8.91105711726988,-2.68201374010468
factor(Year)2018,-6.68325517968783,1.59776138746681,-9.81480995501153,-3.55170040436414
factor(Year)2019,-7.03086283209443,1.62512595577829,-10.2160511757611,-3.84567448842775
factor(Year)2021,-7.60847115196819,1.60228500245627,-10.7488920497511,-4.46805025418523
factor(Year)2022,-7.20466516895281,1.60806190814191,-10.3564085938217,-4.05292174408392
factor(Year)2023,-6.47951321087901,1.5967257100247,-9.60903809571657,-3.34998832604145
factor(Year)2024,-7.02523405362811,1.60039209220419,-10.161944915491,-3.88852319176519
Pass,0.133569519923664,0.133039978158418,-0.127184045770832,0.394323085618159
factor(Year)2003,-6.93717451838075,1.55006093128107,-9.97523811753427,-3.89911091922723
factor(Year)2004,-6.29555774896206,1.55128929891464,-9.33602890443715,-3.25508659348697
factor(Year)2005,-7.05101993158792,1.55117339346056,-10.0912639165474,-4.01077594662844
factor(Year)2006,-7.06921679065842,1.54564781155154,-10.0986308340826,-4.03980274723425
factor(Year)2007,-7.03761793397446,1.55401672831009,-10.083434752835,-3.99180111511392
factor(Year)2008,-6.17931954848261,1.53889462121824,-9.19549758207276,-3.16314151489246
factor(Year)2009,-6.08264424946434,1.53656158909699,-9.09424962412207,-3.07103887480661
factor(Year)2010,-5.79081284816854,1.52501487556897,-8.77978708017155,-2.80183861616553
factor(Year)2011,-6.3766669354253,1.53795316271949,-9.39099974426498,-3.36233412658562
factor(Year)2012,-6.34258154202454,1.53129875098906,-9.34387194353427,-3.3412911405148
factor(Year)2013,-5.85702774140828,1.52920549591958,-8.85421543837137,-2.85984004444518
factor(Year)2014,-5.52221733643561,1.53226398709849,-8.52539956595639,-2.51903510691483
factor(Year)2015,-5.71479822676165,1.54015379986588,-8.73344420515128,-2.69615224837202
factor(Year)2016,-5.72980837924297,1.53663580453579,-8.74155921348783,-2.7180575449981
factor(Year)2017,-6.06616626641334,1.52673480090088,-9.05851149012299,-3.07382104270368
factor(Year)2018,-6.90008371215116,1.53739618011615,-9.91332485514826,-3.88684256915406
factor(Year)2019,-6.62047375262464,1.55408467182526,-9.66642373832791,-3.57452376692138
factor(Year)2021,-7.4226662660027,1.53909330623348,-10.439233715067,-4.40609881693841
factor(Year)2022,-6.40592180223479,1.53780832319384,-9.41997073082064,-3.39187287364893
factor(Year)2023,-5.99115634701702,1.52982748762957,-8.98956312533037,-2.99274956870367
factor(Year)2024,-6.64923584641366,1.54383920091421,-9.6751050781266,-3.62336661470072
Pass,0.170506685024735,0.135170484698298,-0.0944225967567514,0.435435966806222
factor(Year)2003,-8.2228892013065,1.94452423391676,-12.0340866668487,-4.41169173576432
factor(Year)2004,-8.01462710161376,1.94407254337888,-11.8249392699695,-4.20431493325798
factor(Year)2005,-8.00025057861743,1.93447131813489,-11.7917446912876,-4.20875646594731
factor(Year)2006,-8.9579977975763,1.94225497977538,-12.7647476067296,-5.15124798842298
factor(Year)2007,-8.07859525220174,1.93262167022205,-11.8664641215786,-4.29072638282488
factor(Year)2008,-7.77811446735403,1.93466919159141,-11.5699964048724,-3.98623252983563
factor(Year)2009,-7.6435103527237,1.93008471806521,-11.4264068872427,-3.86061381820475
factor(Year)2010,-6.99097638489054,1.93134947005742,-10.7763517877636,-3.20560098201748
factor(Year)2011,-7.77126806986789,1.93623639720184,-11.5662216739391,-3.9763144657967
factor(Year)2012,-7.65101556429663,1.92679852420408,-11.4274712772016,-3.8745598513917
factor(Year)2013,-7.44110650114049,1.9312821331421,-11.2263499260847,-3.65586307619628
factor(Year)2014,-6.63304786785661,1.92053291564343,-10.3972232136414,-2.86887252207179
factor(Year)2015,-7.02473833703878,1.92947334514317,-10.8064366026494,-3.24304007142815
factor(Year)2016,-6.91367368922256,1.92932548496579,-10.6950821542108,-3.13226522423434
factor(Year)2017,-7.34197692898292,1.9256910394864,-11.1162620117278,-3.56769184623809
factor(Year)2018,-8.15776857295485,1.93123389450864,-11.9429174519148,-4.37261969399489
factor(Year)2019,-8.37207928777125,1.963225807483,-12.2199311639575,-4.524227411585
factor(Year)2021,-8.53130995004297,1.92767092894827,-12.3094755448265,-4.7531443552595
factor(Year)2022,-8.16290429914941,1.93392038507171,-11.9533186028578,-4.37248999544104
factor(Year)2023,-7.9438018726199,1.93391965207673,-11.7342147396845,-4.15338900555528
factor(Year)2024,-8.46042216996018,1.93316754857377,-12.2493609412464,-4.67148339867401
Pass,0.231788042567459,0.131446807588151,-0.0258429661880832,0.489419051323001
factor(Year)2003,-8.68202357284187,2.32009078835233,-13.2293179588756,-4.13472918680816
factor(Year)2004,-8.3189039067003,2.32246030853259,-12.870842466948,-3.76696534645265
factor(Year)2005,-8.91277737692862,2.31937821300791,-13.458675140951,-4.36687961290626
factor(Year)2006,-9.05480541113454,2.32430647571415,-13.6103623925675,-4.49924842970159
factor(Year)2007,-8.61916403577718,2.31460809048776,-13.1557125314582,-4.08261554009615
factor(Year)2008,-8.20287820357617,2.31286395732003,-12.7360082610642,-3.66974814608812
factor(Year)2009,-7.9314674216854,2.30687880558398,-12.4528667973288,-3.41006804604201
factor(Year)2010,-7.85803089338407,2.31018511969507,-12.3859105256068,-3.33015126116138
factor(Year)2011,-8.1167526683331,2.30106897635422,-12.6267649879298,-3.60674034873638
factor(Year)2012,-7.87518007741083,2.31183591103132,-12.4062952011986,-3.34406495362311
factor(Year)2013,-7.66101876840079,2.31183225367829,-12.1921267239083,-3.12991081289328
factor(Year)2014,-6.99481966794308,2.30297646806232,-11.5085706025885,-2.48106873329768
factor(Year)2015,-6.9238854556681,2.30483133585492,-11.4412718643831,-2.40649904695312
factor(Year)2016,-7.25128460545898,2.31061043686285,-11.7799978440125,-2.72257136690542
factor(Year)2017,-7.88436716680519,2.30687726043972,-12.4057635140215,-3.36297081958891
factor(Year)2018,-8.69853698645763,2.31599644989162,-13.2378066165678,-4.15926735634743
factor(Year)2019,-8.31863553967158,2.32211643780899,-12.8699001256856,-3.76737095365752
factor(Year)2021,-8.35753595932249,2.30382576865072,-12.8729514925332,-3.84212042611177
factor(Year)2022,-8.44466548205199,2.31874948719232,-12.9893309661197,-3.89999999798433
factor(Year)2023,-7.79458954050823,2.31037891815272,-12.3228490107282,-3.26633007028828
factor(Year)2024,-8.25403625105767,2.31846385040351,-12.7981418973066,-3.70993060480874
Pass,-0.0222009200580366,0.131287193452565,-0.279519090856407,0.235117250740334
factor(Year)2003,-7.19959250354296,1.65547295599062,-10.4442598746646,-3.95492513242129
factor(Year)2004,-6.92004548126182,1.65007584855129,-10.1541347161817,-3.68595624634191
factor(Year)2005,-7.14545822879369,1.64676959754177,-10.3730673308111,-3.91784912677631
factor(Year)2006,-8.05440707543985,1.64704972032369,-11.282565208021,-4.82624894285866
factor(Year)2007,-7.40573219826462,1.64906623269885,-10.6378426224755,-4.17362177405374
factor(Year)2008,-6.86141420056695,1.6471422345529,-10.0897536577055,-3.63307474342843
factor(Year)2009,-6.58382043845699,1.64601191147566,-9.80994450307322,-3.35769637384077
factor(Year)2010,-6.47082708428608,1.64032428449537,-9.68580360486344,-3.25585056370872
factor(Year)2011,-5.97300385554023,1.63713970986955,-9.18173872454491,-2.76426898653555
factor(Year)2012,-6.5724781081377,1.63515342422151,-9.7773199288092,-3.36763628746619
factor(Year)2013,-6.52350919295566,1.62883234820396,-9.71596193228922,-3.3310564536221
factor(Year)2014,-6.20051913534984,1.63709606606233,-9.40916846406421,-2.99186980663548
factor(Year)2015,-5.62731642063531,1.63956812211733,-8.84081089018524,-2.41382195108537
factor(Year)2016,-5.4348306669435,1.62915596965044,-8.6279176926568,-2.2417436412302
factor(Year)2017,-7.35333948200912,1.64486154061972,-10.5772088611788,-4.1294701028394
factor(Year)2018,-7.18032177583878,1.63750977837726,-10.3897819657904,-3.97086158588718
factor(Year)2019,-6.67630099131922,1.67955499023754,-9.96816828223933,-3.38443370039912
factor(Year)2021,-7.2922248587467,1.63825366061552,-10.503143031094,-4.08130668639937
