term,estimate,std.error,conf.low,conf.high
factor(Year)2019,-2.50309674350953,0.590445415519712,-3.66034849276496,-1.34584499425411
factor(Year)2021,-3.29039437859229,0.515726908028425,-4.3012005441862,-2.27958821299837
factor(Year)2022,-3.34081245971638,0.559759672619191,-4.43792125804793,-2.24370366138484
factor(Year)2023,-2.47279911870524,0.464055326345718,-3.38233084517683,-1.56326739223366
factor(Year)2024,-2.91696825848284,0.502993018928532,-3.90281646005784,-1.93112005690784
Pass,-0.520377750698678,0.17792639076297,-0.869107068493299,-0.171648432904056
factor(Year)2003,-12.9181658144251,3.44851310901171,-19.6771273083023,-6.15920432054794
factor(Year)2004,-12.7938885518584,3.91167661153019,-20.4606338296253,-5.12714327409159
factor(Year)2005,-14.8354103877076,5.45225963435883,-25.5216429054124,-4.14917787000277
factor(Year)2006,-13.7624874953854,3.77220488684625,-21.1558732159101,-6.36910177486078
factor(Year)2007,-14.8229384966452,5.63553725614848,-25.8683885522299,-3.77748844106052
factor(Year)2008,-22.3393060761984,7.32291828358452,-36.6919621737539,-7.9866499786429
factor(Year)2009,-21.0424318200056,15.9043979063116,-52.2144789121705,10.1296152721593
factor(Year)2010,-13.014718900471,3.34834570477235,-19.5773558896142,-6.45208191132785
factor(Year)2011,-13.7032614735532,3.413055471881,-20.3927272756773,-7.01379567142905
factor(Year)2012,-13.2623995833152,3.51570463291291,-20.1530540441052,-6.3717451225253
factor(Year)2013,-12.9913704817883,3.8989973546276,-20.6332648726753,-5.34947609090125
factor(Year)2014,-12.5142835542477,2.8804200773455,-18.159803166191,-6.86876394230446
factor(Year)2015,-14.7370252911187,4.57051696057774,-23.6950739245805,-5.77897665765683
factor(Year)2016,-14.2739868726824,3.83312551961457,-21.7867748393483,-6.76119890601643
factor(Year)2017,-15.0532731054407,5.21736203319273,-25.2791147848051,-4.82743142607629
factor(Year)2018,-15.0781367470868,4.67646780843561,-24.2438452264815,-5.91242826769202
factor(Year)2019,-12.5574752167049,3.41906610545823,-19.2587216441647,-5.85622878924518
factor(Year)2021,-12.7335126571061,3.07867227864744,-18.7675994434569,-6.69942587075521
factor(Year)2022,-13.5338946230865,3.74401308490677,-20.8720254271504,-6.1957638190225
factor(Year)2023,-13.5494312385795,4.00447436214203,-21.3980567653918,-5.7008057117671
factor(Year)2024,-18.6496566791741,6.36521241949853,-31.1252437753383,-6.17406958300989
Pass,-0.711361141471138,1.31725932719664,-3.29314198107602,1.87041969813375
factor(Year)2003,-14.3846854104146,3.13314207205013,-20.5255310300801,-8.24383979074919
factor(Year)2004,-14.9234852148248,3.34270807861256,-21.4750726597365,-8.37189776991313
factor(Year)2005,-18.0419470483307,11.0089836967802,-39.6191586004086,3.5352645037472
factor(Year)2006,-15.502688477224,3.87718337597456,-23.1018282555916,-7.90354869885648
factor(Year)2007,-15.4900381823766,3.7418001813797,-22.8238317752263,-8.15624458952696
factor(Year)2008,-14.7091487241574,3.08865832529078,-20.7628078022772,-8.65548964603772
factor(Year)2009,-16.0781251506582,3.5243715647615,-22.9857664857278,-9.17048381558861
factor(Year)2010,-15.6157814258057,3.44744380962296,-22.3726471313923,-8.85891572021914
factor(Year)2011,-15.1026976909463,3.2930669121739,-21.5569902374877,-8.64840514440499
factor(Year)2012,-15.9703434339653,4.95734867194127,-25.6865682897776,-6.25411857815289
factor(Year)2013,-14.7682238623133,3.16007132695043,-20.9618498517138,-8.57459787291274
factor(Year)2014,-14.5609751112397,3.08593999247978,-20.6093063549519,-8.51264386752749
factor(Year)2015,-15.109420514513,3.35881860599126,-21.6925840128589,-8.52625701616707
factor(Year)2016,-16.5698574293039,4.02238385856036,-24.4535849240775,-8.68612993453039
factor(Year)2017,-15.1273682196743,3.84293177355987,-22.6593760908963,-7.59536034845232
factor(Year)2018,-13.5980602883162,2.55169049509175,-18.5992817583892,-8.5968388182432
factor(Year)2019,-14.635393233107,3.91363468150293,-22.3059762574996,-6.96481020871434
factor(Year)2021,-15.0357905329747,3.55093393396089,-21.9954931550191,-8.0760879109302
factor(Year)2022,-14.6811689257666,3.09849593618757,-20.754109366938,-8.60822848459527
factor(Year)2023,-14.3734327364498,2.81776037434438,-19.8961415872289,-8.85072388567072
factor(Year)2024,-15.6213293585674,4.2166588452934,-23.8858288304347,-7.35682988670013
Pass,0.693283892589014,1.16754951339619,-1.59507110383478,2.98163888901281
factor(Year)2003,-3.31411390202068,0.60822272613433,-4.50620853982273,-2.12201926421862
factor(Year)2004,-3.21747240360479,0.643562459166711,-4.47883164537358,-1.95611316183601
factor(Year)2005,-3.02719513590647,0.511508289078921,-4.02973296029486,-2.02465731151809
factor(Year)2006,-3.19640950759055,0.551373851786391,-4.277082399109,-2.1157366160721
factor(Year)2007,-3.0054177912481,0.531365564120853,-4.04687515954978,-1.96396042294642
factor(Year)2008,-3.29075171271063,0.560514230233346,-4.38933941679018,-2.19216400863108
factor(Year)2009,-2.76945998477807,0.500995426917256,-3.75139297795516,-1.78752699160098
factor(Year)2010,-3.56319579399967,0.593646036978382,-4.72672064604223,-2.39967094195711
factor(Year)2011,-2.69419314121665,0.481799933157498,-3.63850365795915,-1.74988262447414
factor(Year)2012,-3.6424332729139,0.593386965993301,-4.80545035515626,-2.47941619067153
