"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,493146.724668113,262535.107346453,926328.270946097,13.1085620247056,0.321649752411276,"index",0.2,3
2006,1151664.11887053,573243.232845251,2313730.30975122,13.9567185142446,0.355952009317455,"index",0.2,3
2007,582459.99183801,280915.991825482,1207690.74016512,13.2750157785233,0.372050120375838,"index",0.2,3
2008,476021.38183485,252599.334179267,897058.405558376,13.0732180520258,0.323300940220767,"index",0.2,3
2009,420623.253243149,232279.375815838,761685.881699301,12.9494928266073,0.302963064124925,"index",0.2,3
2010,487012.425561978,265688.686738953,892703.056208031,13.0960449162402,0.309171173172918,"index",0.2,3
2011,579017.253437536,320441.067692732,1046248.47929862,13.2690875547943,0.301859573532566,"index",0.2,3
2012,715679.166805795,395837.154292418,1293958.04371982,13.4809872544666,0.302163243821088,"index",0.2,3
2013,646075.820125187,333566.669787285,1251365.92818646,13.3786721444924,0.337288907317251,"index",0.2,3
2014,1217047.19693294,694114.771023275,2133946.63447188,14.0119381525923,0.286508096624062,"index",0.2,3
2015,748562.726402748,413626.959808753,1354713.81173655,13.5259102821398,0.302653775006487,"index",0.2,3
2016,853491.587575597,475992.912007386,1530375.4986398,13.6570909647833,0.297930332918038,"index",0.2,3
2017,951855.788276469,522627.407711696,1733604.91299611,13.7661688193959,0.305895796309676,"index",0.2,3
2018,583327.761113421,287698.894368088,1182734.04433125,13.276504504809,0.360636625904844,"index",0.2,3
2019,667747.365285432,322052.350078499,1384515.72775964,13.4116651853043,0.372045507907463,"index",0.2,3
2021,561834.813827231,310444.39364171,1016795.16362143,13.2389631600969,0.30266019526807,"index",0.2,3
2022,340136.031456889,160373.239577023,721395.416095449,12.7371009090969,0.38359979575448,"index",0.2,3
2023,675144.153085654,357453.769756338,1275184.83790634,13.4226815071808,0.324455038362716,"index",0.2,3
2024,876168.861787922,481579.732686598,1594070.14511204,13.6833141159399,0.30535613504198,"index",0.2,3
2003,909756.832266318,454226.996761741,1822123.07889173,13.7209326254944,0.354384206055398,"index",0.2,4
2004,975749.608822198,475025.340796978,2004287.38710929,13.7909612841432,0.367270959661052,"index",0.2,4
2005,788847.096556659,375515.128045399,1657136.27833028,13.5783277870763,0.378718055953578,"index",0.2,4
2006,1142681.31957259,520111.653078739,2510462.1101471,13.9488880933794,0.401583556952897,"index",0.2,4
2007,454678.315289916,206577.124912446,1000751.51342384,13.0273454485284,0.4025157333695,"index",0.2,4
2008,442450.408185123,207751.507555631,942290.94174328,13.0000836652516,0.38571407532886,"index",0.2,4
2009,389052.005296705,199749.670489442,757755.757266128,12.8714683033737,0.340132826225248,"index",0.2,4
2010,423984.050506066,216434.933354534,830561.279075356,12.9574511167756,0.343070525582985,"index",0.2,4
2011,510956.437649338,267127.40233532,977348.182525942,13.1440396163334,0.330903340861325,"index",0.2,4
2012,759670.32435516,405187.762518846,1424275.49666936,13.5406398344079,0.320686497075376,"index",0.2,4
2013,1046218.45051609,573930.850526187,1907151.43679204,13.8606927455078,0.306346724565263,"index",0.2,4
2014,872956.922190674,473780.865243561,1608452.01633219,13.6796414890346,0.31181251782622,"index",0.2,4
2015,707509.415611604,373443.932454204,1340414.26216092,13.4695062166959,0.326017755101857,"index",0.2,4
2016,852634.713703234,430498.086359633,1688708.91194736,13.6560864975949,0.348673927328778,"index",0.2,4
2017,1055938.95088218,529106.516683136,2107339.51072821,13.8699409299126,0.352555398978372,"index",0.2,4
2018,996098.169717813,464561.464877888,2135802.55516024,13.8116010956833,0.389166305299539,"index",0.2,4
2019,874630.983995895,397550.455067224,1924232.12806101,13.6815573438094,0.402293212538941,"index",0.2,4
2021,759502.866201977,398474.16472797,1447633.6355779,13.540419374812,0.329098614100319,"index",0.2,4
2022,464413.037879153,203912.830004397,1057704.2638636,13.048529603087,0.419947372489147,"index",0.2,4
2023,559017.442598212,267369.692468598,1168795.52893134,13.2339359548673,0.376307097993686,"index",0.2,4
2024,592768.828922986,284476.224189202,1235164.32891429,13.292559768793,0.374575663655089,"index",0.2,4
2003,389962.063091466,185072.286234779,821681.158991246,12.8738047392499,0.380263607383463,"index",0.2,5
2004,659287.228605207,316916.768980483,1371526.19345524,13.3989145737704,0.373741619532165,"index",0.2,5
2005,534593.727476116,270577.635064487,1056223.48790466,13.189262349502,0.347428836957791,"index",0.2,5
2006,584760.049438815,273683.771552334,1249413.92571499,13.278956870171,0.387368480094119,"index",0.2,5
2007,389202.371946096,190804.221746809,793894.835982581,12.8718547236898,0.363706458386782,"index",0.2,5
2008,372954.089599175,180170.21902989,772018.559436141,12.829210606866,0.371207465193862,"index",0.2,5
2009,315808.950004905,167493.568796578,595457.447230883,12.6628927211396,0.323573541083507,"index",0.2,5
2010,360365.103607339,190438.272407432,681916.54049504,12.7948729731896,0.325408827171159,"index",0.2,5
2011,515579.534427879,287687.209760118,923997.478172627,13.1530468565284,0.297667594630952,"index",0.2,5
2012,533118.063946738,293974.370418696,966801.526614454,13.1864981869615,0.303704723445191,"index",0.2,5
2013,625616.879506447,317390.657662863,1233169.504123,13.3464934491575,0.346233299092958,"index",0.2,5
2014,928539.224618535,511230.737533324,1686489.14933248,13.7413679040291,0.304491103052715,"index",0.2,5
2015,706395.843902087,384657.68727289,1297244.54961467,13.4679310447638,0.31011893879681,"index",0.2,5
2016,526547.639170202,277430.033502174,999359.77664632,13.1740970892173,0.326931028027644,"index",0.2,5
2017,640858.902253577,339241.663646818,1210641.78315443,13.3705645903833,0.324545038019207,"index",0.2,5
2018,748425.130172818,400633.292847147,1398136.86349803,13.5257264513496,0.31884496351037,"index",0.2,5
2019,499109.240589886,254906.723474696,977259.566348556,13.1205802697922,0.342826351996569,"index",0.2,5
2021,441754.56326528,227381.577593349,858236.169487314,12.9985097201009,0.338845448969723,"index",0.2,5
2022,410514.237170307,201107.209560492,837970.649027518,12.9251658897831,0.364074273644563,"index",0.2,5
2023,432457.48633935,213112.065962338,877564.002049509,12.9772393030413,0.36106064754845,"index",0.2,5
2024,486314.783089634,246671.3123464,958774.111192136,13.0946113950449,0.346332580714488,"index",0.2,5
2003,632341.585443855,333970.996067203,1197277.2647634,13.3571850104177,0.325707811667524,"index",0.2,6
2004,487082.865115857,240695.449559757,985684.265836401,13.0961895418321,0.359650396041902,"index",0.2,6
2005,511268.142788838,267119.779076868,978568.920407528,13.144649472827,0.331229058485956,"index",0.2,6
2006,544895.792433503,275102.245444052,1079276.63088493,13.208349848819,0.348706274731413,"index",0.2,6
2007,569617.423613768,296521.334139753,1094234.9569069,13.2527202278216,0.33309070211799,"index",0.2,6
2008,337018.121976781,180411.156663486,629568.684339269,12.7278919823005,0.318831498179872,"index",0.2,6
2009,366016.721037353,203704.907604745,657658.382678137,12.8104342972343,0.29898845469413,"index",0.2,6
2010,416936.809401288,237707.757755976,731302.607347722,12.9406899530902,0.286685198276366,"index",0.2,6
2011,490215.519598486,274525.476485172,875369.596774723,13.1026004093026,0.295822304766967,"index",0.2,6
2012,464678.291752749,253817.467905979,850713.375275802,13.0491005994408,0.30854135424942,"index",0.2,6
2013,863633.922695077,450767.708031367,1654651.69563075,13.6689042574153,0.331739173038619,"index",0.2,6
2014,486886.903779357,270646.114193571,875899.725285915,13.0957871446625,0.299607418546542,"index",0.2,6
2015,881104.20924926,507671.044075009,1529227.70880362,13.6889311831096,0.281302218654574,"index",0.2,6
2016,1109810.54069499,615094.337507036,2002423.63021855,13.9196998746618,0.301112137759476,"index",0.2,6
2017,724666.027785809,420455.242322512,1248981.57750654,13.4934661763745,0.27774636020039,"index",0.2,6
2018,901558.912406849,502551.173571836,1617364.589487,13.7118806688046,0.298182987917329,"index",0.2,6
2019,134060.002013082,54413.5296430091,330287.049152245,11.8060427549282,0.460046538327186,"index",0.2,6
2021,553691.507784296,324975.80522279,943375.724793642,13.2243629654789,0.271870787733678,"index",0.2,6
2022,334131.100294723,170134.046383673,656209.586248203,12.7192887107971,0.344366938708351,"index",0.2,6
2023,529791.524838082,265898.307049547,1055587.99115618,13.180238858784,0.3517256714306,"index",0.2,6
2024,371449.333996916,204802.385076904,673696.293502354,12.8251677515966,0.30376422134781,"index",0.2,6
2003,621814.489383528,326772.095528957,1183250.5421903,13.3403970786568,0.328260535605606,"index",0.2,7
2004,1207949.75823562,605184.952712993,2411068.90030939,14.0044350657474,0.352631820758617,"index",0.2,7
2005,458580.231760378,228549.872224836,920131.028358324,13.0358905428519,0.355302864569889,"index",0.2,7
2006,507349.38321922,240854.22105901,1068710.34072456,13.1369551640156,0.380113120604026,"index",0.2,7
2007,455616.881688134,231975.423868965,894865.237950718,13.0294075636179,0.344404721466495,"index",0.2,7
2008,344376.977032476,166619.51630435,711774.376378562,12.749492199802,0.370427242026293,"index",0.2,7
2009,189918.561821463,94645.4235453598,381096.716282815,12.1543506372657,0.355342158648828,"index",0.2,7
2010,431941.421843747,223338.251380942,835384.85123251,12.9760452604481,0.33653809053928,"index",0.2,7
2011,404378.876173615,222396.156454865,735274.737217064,12.910107529783,0.305052529238938,"index",0.2,7
2012,420772.847643233,215824.216889831,820342.554071082,12.9498484127611,0.340633232743,"index",0.2,7
2013,660790.84144039,342757.307167013,1273917.51248278,13.4011926412872,0.334911625945601,"index",0.2,7
2014,776939.442100053,439788.02177459,1372558.74831473,13.5631176882173,0.290346951063145,"index",0.2,7
2015,949058.592929101,490138.500689365,1837668.76412635,13.7632258174449,0.337140140350249,"index",0.2,7
2016,627102.437149151,319301.860021655,1231616.5857967,13.348865182904,0.344380296899137,"index",0.2,7
2017,460620.470548331,239516.311059714,885832.020998643,13.0403297086038,0.333655575109797,"index",0.2,7
2018,758593.578283751,410171.082941108,1402985.82944222,13.5392214429806,0.313726079009314,"index",0.2,7
2019,577467.435148677,252044.692636658,1323053.60279065,13.2664073304352,0.422990235776394,"index",0.2,7
2021,263944.521441868,131194.213773459,531019.687495324,12.4834942139911,0.356669901754369,"index",0.2,7
2022,252267.260803979,124146.49220743,512610.302087408,12.4382443632444,0.361755028546915,"index",0.2,7
2023,455568.839814215,218709.303442611,948944.395793064,13.0293021144809,0.374396353587255,"index",0.2,7
2024,573838.261877285,290108.89048134,1135057.77174907,13.2601028618631,0.348012132538601,"index",0.2,7
2003,603438.642792027,309456.995566551,1176700.48126727,13.3103996454066,0.340733420262026,"index",0.2,8
2004,878165.959569826,435771.457181061,1769678.66949297,13.6855908747664,0.357515585067159,"index",0.2,8
2005,299405.640479364,147823.503580576,606424.116459901,12.6095545900666,0.360098602784369,"index",0.2,8
2006,403874.325410017,192992.619941542,845185.016788746,12.9088590328314,0.376768047854545,"index",0.2,8
2007,288184.609076489,145011.084292327,572717.384425236,12.5713565575007,0.350410059083558,"index",0.2,8
2008,350311.240570422,185086.379777951,663030.771995286,12.7665772970819,0.325515871366716,"index",0.2,8
2009,377797.185808398,198750.929873487,718138.595354492,12.8421127851293,0.327712692213382,"index",0.2,8
2010,239470.091211215,126234.401116989,454281.274179465,12.3861838079147,0.32668356611155,"index",0.2,8
2011,475838.728892531,267183.914333004,847440.59716057,13.0728342709586,0.294465488921264,"index",0.2,8
2012,607752.459148175,331848.720869406,1113046.48284605,13.3175229384856,0.308724272096983,"index",0.2,8
2013,726089.24221262,403811.232574022,1305574.350412,13.4954282094104,0.299355198561041,"index",0.2,8
2014,894204.485253337,489460.951024828,1633637.28970205,13.7036897587092,0.30746983050673,"index",0.2,8
2015,622884.970783973,340750.868963757,1138619.80164111,13.3421171431361,0.307765983552834,"index",0.2,8
2016,439951.677793935,228037.929467811,848795.107223689,12.9944201766678,0.335288265721042,"index",0.2,8
2017,645281.593543545,329987.173079253,1261831.87995035,13.3774420796422,0.342165989631287,"index",0.2,8
2018,1205377.7964974,644191.702951322,2255439.84132735,14.0023035998327,0.319675243318078,"index",0.2,8
2019,323251.746246922,148566.613222062,703332.257399584,12.6861866987755,0.396638914988167,"index",0.2,8
2021,553227.45471795,303797.554747655,1007449.24332234,13.2235245064602,0.305825867702361,"index",0.2,8
2022,364646.661615355,172101.600344343,772608.665818221,12.8066841133324,0.383090627265249,"index",0.2,8
2023,268863.261327948,132801.754151706,544326.042631355,12.5019582071435,0.359876756816075,"index",0.2,8
2024,494374.940523362,261784.430854448,933617.713703408,13.1110494971973,0.324379856537664,"index",0.2,8
2003,590566.336199987,304752.556444588,1144432.06489095,13.2888372473447,0.337547943020048,"index",0.2,9
2004,909433.941317848,474120.147557764,1744431.44397307,13.7205776424365,0.332333452633021,"index",0.2,9
2005,668135.865609477,354001.415208755,1261027.54321047,13.4122468234685,0.324082808973022,"index",0.2,9
2006,700566.710614671,362532.055335643,1353793.9853817,13.4596448730795,0.33611673499942,"index",0.2,9
2007,154344.384249233,65765.8800681412,362227.175012214,11.9469416460435,0.435255550584259,"index",0.2,9
2008,419887.829268155,207118.018543013,851233.467796569,12.9477428814181,0.360567254971443,"index",0.2,9
2009,427027.960544323,225903.029182903,807217.502776385,12.9646047714354,0.324875183775936,"index",0.2,9
2010,332288.670927294,179507.785843819,615102.906581973,12.7137593608554,0.31418204853168,"index",0.2,9
2011,524420.656706928,289224.097464627,950878.670179135,13.1700494212227,0.303624115317841,"index",0.2,9
2012,421847.246961172,214264.407162731,830539.715509377,12.9523985534641,0.345635164714687,"index",0.2,9
2013,689946.817687993,378480.139898309,1257732.07377721,13.4443697977884,0.306358138510601,"index",0.2,9
2014,652407.849809728,363482.214689655,1170995.40305367,13.3884251818604,0.298444022271338,"index",0.2,9
2015,523126.487105745,254773.560681142,1074135.48242588,13.1675785629568,0.367072117816057,"index",0.2,9
2016,631627.983373967,339261.738416004,1175947.25312604,13.3560558659141,0.317112300347995,"index",0.2,9
2017,698234.390643251,360219.272056927,1353429.15300741,13.4563101285891,0.33768065114957,"index",0.2,9
2018,1135222.4554572,625107.893697882,2061612.14146678,13.9423391856905,0.304423778528852,"index",0.2,9
2019,730499.691579313,371472.20123413,1436526.87233287,13.5014840879679,0.345034287059887,"index",0.2,9
2021,458634.504981899,247257.083708275,850716.210048676,13.0360088863965,0.315222622564701,"index",0.2,9
2022,286490.505235028,145094.408998448,565678.651275254,12.5654606740469,0.347108810845916,"index",0.2,9
2023,275004.885868904,133704.570201101,565632.776336812,12.5245441432869,0.367943596904379,"index",0.2,9
2024,491709.140969405,257621.016248733,938502.156514409,13.105642643769,0.329800850508861,"index",0.2,9
2003,375987.190251308,206488.400642703,684621.348187429,12.8373103533111,0.305776452758636,"index",0.3,1
2004,522679.816202195,286488.03077817,953597.221926163,13.166724349458,0.306777225155737,"index",0.3,1
2005,258660.855166254,143105.719494731,467524.556192187,12.4632730431041,0.302012748453913,"index",0.3,1
2006,641950.139703012,359761.48713371,1145481.09401036,13.3722659156421,0.295448980231735,"index",0.3,1
2007,254185.416776642,134751.427090342,479477.119441552,12.4458192669991,0.323797882327427,"index",0.3,1
2008,270225.44844514,154014.67204226,474122.315874819,12.507011883808,0.286846461661223,"index",0.3,1
2009,191640.725669337,110541.493425371,332238.751232944,12.1633776776176,0.280735486157217,"index",0.3,1
2010,167437.444372571,96143.0003266033,291599.988379604,12.0283650940589,0.283052724225171,"index",0.3,1
2011,428193.623092802,264826.235730456,692339.935095992,12.96733076267,0.24515837576152,"index",0.3,1
2012,668688.165489133,386735.259245194,1156201.43748447,13.4130731100974,0.27938138717605,"index",0.3,1
2013,436565.524247822,252939.322099175,753498.726018756,12.9866937558203,0.27846881615201,"index",0.3,1
2014,585747.705010332,348942.292436292,983258.210202513,13.2806444383262,0.264281693992781,"index",0.3,1
2015,517966.784704733,303063.604272726,885258.362518274,13.1576663969941,0.273458300085001,"index",0.3,1
2016,649001.266027435,373663.011610224,1127225.95016865,13.38318994642,0.281678805851818,"index",0.3,1
