"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2019,1708799.5192672,1362723.05918535,2142765.38241998,14.3513016464203,0.115464438592635,"index",0.8,6
2021,1736586.48482758,1447764.69788408,2083026.7678811,14.3674319540307,0.0928081424983961,"index",0.8,6
2022,1878285.06682526,1547199.16015559,2280220.20895098,14.4458697200027,0.0989369502026073,"index",0.8,6
2023,2049216.95222355,1702315.41015975,2466810.8461089,14.5329683036186,0.0946284813229358,"index",0.8,6
2024,1916139.55986258,1600694.6504103,2293748.41224666,14.465823074037,0.0917745560418757,"index",0.8,6
2003,1363415.75705777,1109522.72528188,1675407.3478947,14.125503695023,0.105136213241728,"index",0.8,7
2004,1298863.2019209,1044448.93897426,1615249.49123989,14.0769999798077,0.11122653699724,"index",0.8,7
2005,1471816.50086357,1214452.03608019,1783721.17453574,14.2020079107609,0.0980652595465042,"index",0.8,7
2006,1403065.38084401,1165774.14699915,1688656.81915349,14.1541699587429,0.0945293036226338,"index",0.8,7
2007,1325180.26468837,1108935.49117904,1583593.22781924,14.0970590569701,0.0908934869179013,"index",0.8,7
2008,1180797.41599178,980514.539826753,1421990.68038219,13.9817005444721,0.0948322481624771,"index",0.8,7
2009,1122136.02144498,933165.754146616,1349373.61881213,13.9307445889513,0.094086661376436,"index",0.8,7
2010,1054119.85458451,877592.565440364,1266155.51633771,13.8682167156455,0.0935114117663278,"index",0.8,7
2011,1154676.73425933,962752.977292617,1384860.28304908,13.9593309790051,0.092746007721977,"index",0.8,7
2012,1137262.75203792,946668.1346895,1366230.17061526,13.9441348384166,0.0935889473822163,"index",0.8,7
2013,1341515.3172496,1101968.14102291,1633135.55031159,14.1093103667846,0.100360011817352,"index",0.8,7
2014,1248960.10036213,1043001.33107866,1495589.01395012,14.0378218433309,0.0919449717282278,"index",0.8,7
2015,1312082.85468385,1095714.05611863,1571177.6333815,14.0871263979281,0.0919453544050519,"index",0.8,7
2016,1446439.50467034,1208770.46004914,1730839.15418146,14.1846155806574,0.0915839933025451,"index",0.8,7
2017,1524073.02211954,1272368.89101554,1825570.07889328,14.2368969288575,0.0920965593161016,"index",0.8,7
2018,1703578.60512875,1429645.05369644,2030000.42307608,14.3482416583287,0.0894429196066413,"index",0.8,7
2019,1583995.76857679,1258308.58822599,1993980.34659092,14.2754611799999,0.117442052505928,"index",0.8,7
2021,1749621.51800612,1455775.49806981,2102779.90001122,14.3749100470837,0.0938082248296261,"index",0.8,7
2022,1765705.54434924,1462122.85672529,2132321.54535111,14.384060910315,0.0962573612137884,"index",0.8,7
2023,2000380.49486168,1659190.10461206,2411732.15359711,14.5088479678603,0.0954139039528547,"index",0.8,7
2024,1897772.73994518,1585016.85444149,2272241.68776938,14.4561915143893,0.0918822574576942,"index",0.8,7
2003,1210911.66401186,989485.611625557,1481888.20616713,14.0068840752106,0.103034328150928,"index",0.8,8
2004,1343877.70559606,1083736.54724495,1666463.39665238,14.1110698030651,0.109769572765467,"index",0.8,8
2005,1432167.74840069,1183375.62520915,1733265.76605512,14.17469976238,0.0973579882726949,"index",0.8,8
2006,1350296.22203005,1124164.34359401,1621915.77914619,14.1158345500707,0.0935139827092921,"index",0.8,8
2007,1278223.28425294,1070168.92615426,1526726.03780207,14.0609816124719,0.0906417388204688,"index",0.8,8
2008,1167036.43559687,969257.84838286,1405172.05435376,13.9699781323725,0.0947426488239443,"index",0.8,8
2009,1141597.34407994,951400.356128513,1369817.12022223,13.9479390186529,0.0929857807539746,"index",0.8,8
2010,1104033.07955097,921530.711101721,1322678.69758305,13.9144804687317,0.0921900031459401,"index",0.8,8
2011,1209215.84401917,1007693.75646162,1451039.01661684,14.0054826446954,0.093015880758319,"index",0.8,8
2012,1244550.01294999,1036294.11791273,1494657.46061898,14.0342845871659,0.093431833187206,"index",0.8,8
2013,1268283.18255798,1035570.67766683,1553290.630808,14.0531747191379,0.103426138756002,"index",0.8,8
2014,1267764.95557234,1056017.11983976,1521971.52146664,14.052766030529,0.0932420579582605,"index",0.8,8
2015,1292460.67556566,1079386.98732049,1547595.64225471,14.0720584598076,0.0919173146085503,"index",0.8,8
2016,1453187.64673288,1211813.15469161,1742640.21515302,14.1892700785587,0.0926760945915873,"index",0.8,8
2017,1536204.53758068,1279871.71653745,1843875.7187853,14.2448253463118,0.0931419854311767,"index",0.8,8
2018,1623082.84452469,1358448.54467007,1939269.56639362,14.2998378892635,0.0908098618715581,"index",0.8,8
2019,1652555.16765782,1311528.00858999,2082257.15674084,14.3178332345125,0.117925534410407,"index",0.8,8
2021,1772380.93467697,1472786.62653801,2132918.72767105,14.3878343614661,0.0944749670730291,"index",0.8,8
2022,1854983.76064972,1530423.8532247,2248373.70707718,14.4333864996186,0.0981299747755014,"index",0.8,8
2023,1970032.23134484,1628707.14322271,2382888.17525425,14.4935604616691,0.097074930342948,"index",0.8,8
2024,1837674.55434528,1533878.98873437,2201638.97705816,14.4240115011194,0.0921961479085359,"index",0.8,8
2003,1189794.04415227,971652.519430586,1456909.58361307,13.989290777968,0.103337229834682,"index",0.8,9
2004,1282930.07139412,1036191.98323924,1588421.44574603,14.0646571381327,0.108978605309657,"index",0.8,9
2005,1507423.31006027,1246838.88756404,1822468.85173154,14.2259123340243,0.096833574103927,"index",0.8,9
2006,1449624.67381242,1209343.40913281,1737646.79168561,14.1868152352438,0.0924645062161913,"index",0.8,9
2007,1290132.04492428,1079546.0527222,1541796.84057334,14.0702551315058,0.0909220494480709,"index",0.8,9
2008,1283062.76770707,1072125.21001644,1535501.68440763,14.0647605650099,0.0916379853129358,"index",0.8,9
2009,1134475.29913479,946249.495673224,1360142.55250016,13.9416808104968,0.0925625476632585,"index",0.8,9
2010,1147375.80075989,959568.61830392,1371940.6856972,13.9529879804271,0.0912000808775675,"index",0.8,9
2011,1218734.84474714,1018498.74285289,1458337.21663746,14.0133238661376,0.091574940773122,"index",0.8,9
2012,1230611.4231535,1026605.01505567,1475157.87726183,14.023021695834,0.092478169525367,"index",0.8,9
2013,1322033.05430596,1089090.23089869,1604799.44369287,14.0946813023384,0.098893678010558,"index",0.8,9
2014,1262283.82468481,1057471.83395954,1506763.96561298,14.048433197498,0.0903290284414818,"index",0.8,9
2015,1342319.02092969,1123791.87301752,1603339.90413326,14.1099092887766,0.0906599122445092,"index",0.8,9
2016,1478529.23452227,1242872.16716792,1758868.49435068,14.2065583911751,0.0885847237613758,"index",0.8,9
2017,1484213.15964627,1245722.16393017,1768362.77546606,14.2103953309701,0.0893737646640814,"index",0.8,9
2018,1684411.76719509,1416608.68880581,2002841.73313737,14.3369269612317,0.0883437842487335,"index",0.8,9
2019,1613624.85882078,1285681.28597862,2025218.2351884,14.293993671317,0.115917615657432,"index",0.8,9
2021,1865746.08993474,1556591.43985439,2236301.94987606,14.4391715792845,0.0924315785797841,"index",0.8,9
2022,2012172.94497701,1666868.35756481,2429010.03076965,14.5147257632557,0.0960571601280794,"index",0.8,9
2023,1997231.32367108,1663084.59757451,2398514.76351264,14.5072724412785,0.0934138664698451,"index",0.8,9
2024,1886366.75304711,1576680.13253143,2256881.05886662,14.450163184059,0.091497176985081,"index",0.8,9
2003,1277339.74804586,1049968.80135058,1553947.91715631,14.0602901513487,0.10001160439788,"index",0.9,1
2004,1339530.32483448,1083377.07622345,1656248.34651852,14.1078296066314,0.108285644751858,"index",0.9,1
2005,1552085.93418697,1285589.62509287,1873825.59728343,14.2551103481583,0.0961151971979504,"index",0.9,1
2006,1491788.19304067,1240638.67602676,1793779.32987117,14.2154860878993,0.0940574536363303,"index",0.9,1
2007,1414181.38347774,1187206.91138619,1684549.64858645,14.1620613940703,0.0892605285028231,"index",0.9,1
2008,1299044.66214101,1079407.23813069,1563373.83577256,14.0771396770024,0.0945002477703379,"index",0.9,1
2009,1208700.23547288,999530.710425077,1461642.19267549,14.0050561546625,0.0969482081930066,"index",0.9,1
2010,1121770.25645584,941176.423723963,1337016.60661026,13.930418581581,0.089559143234785,"index",0.9,1
2011,1211297.9670961,1012922.05952052,1448524.84088033,14.0072030427207,0.09125331083473,"index",0.9,1
2012,1250782.05847812,1049915.86352885,1490077.26443193,14.0392795604256,0.0893174430019451,"index",0.9,1
2013,1237721.40142274,1020054.31406683,1501835.97717669,14.028782667663,0.0986835657495697,"index",0.9,1
2014,1193017.29006434,1012253.84823959,1406060.60117006,13.9919961939041,0.0838312640659579,"index",0.9,1
2015,1300745.48386839,1106989.56751665,1528414.41640648,14.0784481072022,0.0822940222025886,"index",0.9,1
2016,1485892.41390469,1263113.14880924,1747963.96330835,14.2115261018439,0.0828770928783239,"index",0.9,1
2017,1566188.67702989,1334156.64589689,1838574.93765857,14.2641556316916,0.0818105376847464,"index",0.9,1
2018,1582102.84980237,1351168.4334122,1852507.33029017,14.2742654377138,0.0805041095892955,"index",0.9,1
2019,1554960.52927214,1259975.76404376,1919006.94965297,14.2569607201686,0.107327317221689,"index",0.9,1
2021,1823701.52941864,1544686.62930691,2153114.55754374,14.4163788010396,0.0847195068559827,"index",0.9,1
2022,1892350.56024478,1599475.29719199,2238853.35968955,14.4533302969724,0.0857893839516868,"index",0.9,1
2023,1937046.79549354,1643392.35775805,2283173.74741268,14.4766751008446,0.0838800753155862,"index",0.9,1
2024,1821876.45675805,1550526.52763502,2140713.98620443,14.4153775481134,0.0822833597581722,"index",0.9,1
2003,1157829.17246583,957851.497853894,1399557.65128154,13.9620574067735,0.0967412544365005,"index",0.9,10
2004,1311117.98928763,1070457.13211027,1605884.37431847,14.0863907581527,0.103468440378578,"index",0.9,10
2005,1331397.23791742,1115698.58521693,1588797.03588535,14.1017395035765,0.0901793116903545,"index",0.9,10
2006,1328704.75940327,1119110.62650816,1577553.01025911,14.0997151605729,0.0875885054939135,"index",0.9,10
2007,1225528.69690321,1038920.50978755,1445654.95895388,14.0188828981618,0.0842822310872631,"index",0.9,10
2008,1188283.20449512,1000422.91552478,1411420.06262872,13.9880201381171,0.0878009776653929,"index",0.9,10
2009,1066917.29189301,899903.219795,1264927.69744686,13.8802840126525,0.0868595091706508,"index",0.9,10
2010,1025429.30725026,867320.856324291,1212360.17386233,13.8406219192089,0.085439149254742,"index",0.9,10
2011,1120843.40535818,946452.728342773,1327366.810527,13.9295920003769,0.0862851036900012,"index",0.9,10
2012,1165010.65188859,983045.847001371,1380657.7009139,13.9682407881921,0.0866494239744829,"index",0.9,10
2013,1253279.98449537,1043926.5637902,1504618.02009705,14.0412746602298,0.0932542423830225,"index",0.9,10
2014,1179983.45065559,997806.116618348,1395422.33769814,13.9810109714754,0.0855611165833976,"index",0.9,10
2015,1310335.07397472,1109936.62586937,1546915.35180533,14.0857934441309,0.0846852123778202,"index",0.9,10
2016,1398572.03931559,1183096.83974047,1653291.33123577,14.1509623021427,0.0853670293907764,"index",0.9,10
2017,1391348.83159155,1180169.56800843,1640316.46269101,14.1457842170302,0.0839890582218967,"index",0.9,10
2018,1557956.01684833,1322338.03499932,1835557.08615397,14.2588852744934,0.083661388363097,"index",0.9,10
2019,1481148.35026928,1191219.70005421,1841642.17180557,14.20832825722,0.111144878545072,"index",0.9,10
2021,1676672.37360316,1414722.77361752,1987124.47472349,14.3323216571415,0.0866737900908818,"index",0.9,10
2022,1760920.5979403,1476154.98751875,2100620.44871222,14.381347297274,0.0899996198611223,"index",0.9,10
2023,1881834.58720322,1582171.87899092,2238253.29006156,14.4477577032367,0.0884958277563449,"index",0.9,10
2024,1683286.01244246,1424051.21614249,1989712.00443181,14.336258400768,0.0853291516516021,"index",0.9,10
2003,1234933.93222313,1017938.82227343,1498186.1223743,14.0265280304376,0.0985924505111849,"index",0.9,2
2004,1385498.47935986,1130091.31376797,1698629.13989497,14.1415705457457,0.103961884649417,"index",0.9,2
2005,1408624.88545077,1179016.3285822,1682948.75974896,14.1581245279348,0.0907840656237872,"index",0.9,2
2006,1348875.24882643,1135572.63395804,1602243.99786285,14.1147816541356,0.087825108274334,"index",0.9,2
2007,1308949.74712297,1110692.39825703,1542595.81066908,14.0847356538747,0.0837982198343625,"index",0.9,2
2008,1268524.92014822,1067463.11428078,1507457.68308935,14.0533653031956,0.0880474510939349,"index",0.9,2
2009,1053165.86643401,887124.08379609,1250285.45891293,13.8673112966925,0.0875379114095342,"index",0.9,2
2010,1108668.60076963,936420.2633597,1312600.88490881,13.918670394596,0.086149920060912,"index",0.9,2
2011,1148180.32070892,968745.987793027,1360850.07367782,13.9536889173151,0.0867011846377736,"index",0.9,2
2012,1203025.54481181,1013379.05986138,1428162.98342273,14.0003502289889,0.0875267718094088,"index",0.9,2
2013,1308548.1468105,1090377.35860334,1570372.16428857,14.084428795698,0.0930600777827845,"index",0.9,2
2014,1235846.76825419,1043393.15716121,1463798.40055663,14.02726693541,0.086368078907922,"index",0.9,2
2015,1349416.2335855,1142265.0652559,1594134.51995587,14.115182637328,0.0850316078246481,"index",0.9,2
2016,1532649.5005085,1293806.55661759,1815584.00627525,14.2425084953842,0.0864348765692703,"index",0.9,2
2017,1571331.6776713,1331746.54740006,1854018.8792482,14.2674340201426,0.0844057284726591,"index",0.9,2
2018,1689073.03874365,1434313.81983527,1989081.95037706,14.3396904386345,0.0834164920584653,"index",0.9,2
2019,1604870.6359917,1292796.01903326,1992278.53454749,14.2885537106696,0.110326426897604,"index",0.9,2
2021,1834166.43115835,1546585.99410243,2175221.10637022,14.4221006753139,0.0870119050506119,"index",0.9,2
2022,1800826.44373676,1510477.46997501,2146987.25729105,14.4037562529053,0.0897056732684483,"index",0.9,2
2023,1987157.80256366,1668635.2982475,2366482.4401335,14.5022159358761,0.0891339196119742,"index",0.9,2
2024,1842969.7845385,1556253.76580732,2182508.85642671,14.4268888418016,0.0862754541141237,"index",0.9,2
2003,1227743.88338853,1015623.88615994,1484166.5933018,14.0206888019209,0.0967748160789787,"index",0.9,3
2004,1256034.74243331,1027452.37665775,1535470.94740434,14.0434702868007,0.102490358424145,"index",0.9,3
2005,1430736.53124129,1197730.68676796,1709071.19976373,14.1736999264519,0.0906958994310003,"index",0.9,3
2006,1299067.8982037,1095510.0887982,1540448.98481465,14.0771575638816,0.0869541062700424,"index",0.9,3
2007,1278232.04575069,1083345.77869479,1508176.97813204,14.0609884668829,0.0844014046124968,"index",0.9,3
2008,1186668.69418406,1000264.52000699,1407810.19579367,13.9866605227407,0.0871880713608117,"index",0.9,3
2009,1066258.41567678,899006.878526177,1264625.48414022,13.879666270537,0.0870527760458874,"index",0.9,3
2010,994422.547460202,839721.425298718,1177624.11807637,13.8099174933586,0.086273021048148,"index",0.9,3
2011,1145473.3624103,965281.970430898,1359301.49343393,13.9513285264895,0.0873245594623083,"index",0.9,3
2012,1191399.37042802,1006150.82829957,1410755.14717327,13.9906391157462,0.0862243234816358,"index",0.9,3
2013,1217958.23188158,1013916.71244779,1463061.2518723,14.0126864342843,0.0935502456148567,"index",0.9,3
2014,1179316.5413501,997486.150337005,1394292.54655022,13.9804456263938,0.0854363061968255,"index",0.9,3
2015,1358190.52571085,1148654.95816563,1605949.19389597,14.121663876016,0.0854922147096016,"index",0.9,3
2016,1519331.12317964,1285689.11755488,1795431.74966929,14.2337807454321,0.0851930626943608,"index",0.9,3
2017,1473713.682843,1250087.98862914,1737343.32203314,14.2032960878451,0.0839666399172349,"index",0.9,3
2018,1650404.13264891,1401989.95496013,1942834.03488583,14.3165307447647,0.0832298778413754,"index",0.9,3
2019,1506457.20225466,1213008.06422996,1870897.12685925,14.2252712284232,0.110541517118831,"index",0.9,3
2021,1692598.74489396,1428036.37723658,2006174.74238334,14.3417756246924,0.0867182918770618,"index",0.9,3
2022,1812231.92314836,1517316.85418858,2164468.5051853,14.4100697503022,0.0906218921562953,"index",0.9,3
2023,1936844.95740061,1626068.69084197,2307017.16977634,14.4765708965426,0.0892338249244887,"index",0.9,3
2024,1758930.04468537,1487792.41779587,2079480.2185377,14.3802162529944,0.0854159942942044,"index",0.9,3
2003,4.81366838519243e+41,NA,NA,95.9774482642418,NA,"index",0.9,4
2004,9.65160885851624e+41,NA,NA,96.6731134353001,NA,"index",0.9,4
2005,9.18178325757247e+41,NA,NA,96.6232102531608,NA,"index",0.9,4
2006,2.32594628072929e+41,NA,NA,95.2501157714564,NA,"index",0.9,4
2007,3.16288717587923e+41,NA,NA,95.5574740864714,NA,"index",0.9,4
2008,5.94837468889198e+41,NA,NA,96.1891068334672,NA,"index",0.9,4
2009,1.72456919742862e+41,NA,NA,94.9509660914277,NA,"index",0.9,4
2010,3.4390252567129e+41,NA,NA,95.6411768883817,NA,"index",0.9,4
2011,3.98173164046894e+41,NA,NA,95.7877056229749,NA,"index",0.9,4
2012,4.59626523206806e+41,NA,NA,95.9312328804045,NA,"index",0.9,4
2013,4.75982959003274e+41,NA,NA,95.9662006799451,NA,"index",0.9,4
2014,8.10367191835814e+41,NA,NA,96.4983060949684,NA,"index",0.9,4
2015,1.12719391809082e+42,NA,NA,96.8283051917476,NA,"index",0.9,4
2016,1.35674027835399e+42,NA,NA,97.0136588742933,NA,"index",0.9,4
2017,1.09147939472297e+42,NA,NA,96.7961079246345,NA,"index",0.9,4
2018,1.73125955709429e+42,NA,NA,97.2574231170315,NA,"index",0.9,4
2019,3.98979550373251e+41,NA,NA,95.7897287901468,NA,"index",0.9,4
2021,7.03290336178349e+41,NA,NA,96.3565884293053,NA,"index",0.9,4
2022,1.63860518230755e+42,NA,NA,97.2024192871139,NA,"index",0.9,4
2023,1.39279339470061e+42,NA,NA,97.0398852727497,NA,"index",0.9,4
2024,9.3773761318003e+41,NA,NA,96.644288806557,NA,"index",0.9,4
2003,1244457.99677435,1020611.05587147,1517400.47966975,14.0342106491349,0.101174598323355,"index",0.9,5
2004,1317595.6718929,1072942.16539267,1618035.35231142,14.0913191729987,0.104799911821018,"index",0.9,5
2005,1415375.55900086,1176126.02684424,1703293.63290445,14.1629054665652,0.0944756641668115,"index",0.9,5
2006,1319820.23790321,1102611.95959068,1579817.31036687,14.0930061018821,0.0917433542167502,"index",0.9,5
2007,1290275.99858509,1088671.89831986,1529213.85689669,14.0703667058448,0.0866840604173863,"index",0.9,5
2008,1224115.03468674,1021629.92900047,1466732.30257865,14.0177287202255,0.0922562058170305,"index",0.9,5
2009,1108239.03031669,928622.278125434,1322597.76364248,13.9182828543555,0.0902187542122503,"index",0.9,5
2010,1043161.96770967,876741.318286807,1241172.13159553,13.8577670121564,0.0886749694012547,"index",0.9,5
2011,1222891.6606897,1024808.54603169,1459261.84903046,14.0167288258638,0.0901610736261966,"index",0.9,5
2012,1206941.38482196,1010066.72658304,1442189.38022426,14.0035999362012,0.0908552325689667,"index",0.9,5
2013,1261598.40596156,1046144.89839198,1521424.55636045,14.0478900511247,0.0955464551396842,"index",0.9,5
2014,1189810.21490751,998369.27232688,1417960.65517805,13.9893043690979,0.0895046395108,"index",0.9,5
2015,1378517.81856317,1161952.68546475,1635446.43415157,14.1365194354148,0.08719901966903,"index",0.9,5
2016,1517295.24344607,1275269.0273658,1805254.26900666,14.2324398626281,0.0886608875603569,"index",0.9,5
2017,1547420.79531103,1303742.5956341,1836644.07819429,14.2521000998795,0.0874253278293061,"index",0.9,5
2018,1683788.51759557,1419002.6188223,1997983.46696477,14.3365568825226,0.0872934820185189,"index",0.9,5
2019,1637718.35161,1315453.3460985,2038933.12305987,14.3088145820966,0.111799333946346,"index",0.9,5
2021,1756922.38159971,1475541.62475678,2091961.48937839,14.3790741895285,0.0890518944872617,"index",0.9,5
2022,1804180.5506016,1505247.17589136,2162480.36289559,14.4056170580787,0.0924248508417338,"index",0.9,5
2023,2001393.55857004,1677908.89509562,2387242.94745298,14.5093542751713,0.0899482877092036,"index",0.9,5
2024,1813128.68185238,1527558.71610686,2152084.61860904,14.4105644645223,0.0874419414005837,"index",0.9,5
2003,1229199.20680871,1010354.72479646,1495445.76071887,14.0218734639476,0.100033176970404,"index",0.9,6
2004,1342153.14034605,1099643.9452031,1638143.92831314,14.109785703525,0.101679778763795,"index",0.9,6
2005,1467535.45076528,1223690.97587127,1759970.72930889,14.1990949876432,0.0927122894051317,"index",0.9,6
2006,1427894.57650648,1199914.01212106,1699190.85952878,14.1717115931805,0.0887522112281904,"index",0.9,6
2007,1269396.85670707,1073111.63099756,1501585.04788535,14.0540524296478,0.085705338683227,"index",0.9,6
2008,1216303.05857148,1021981.94641054,1447572.66553127,14.0113265362556,0.0888139542354887,"index",0.9,6
2009,1138307.73601639,956258.942637242,1355014.25827324,13.9450532754041,0.0889145213493756,"index",0.9,6
2010,1076814.2695484,909384.875974968,1275069.55716622,13.8895174895942,0.0862229109644627,"index",0.9,6
2011,1229114.42369951,1035819.79648479,1458479.81634744,14.0218044873059,0.0872979011862177,"index",0.9,6
2012,1207528.36511942,1015834.93937066,1435395.35416191,14.0040861550151,0.0881979075665011,"index",0.9,6
2013,1291254.40726499,1071111.70536292,1556642.44535197,14.0711247125873,0.0953676036967643,"index",0.9,6
2014,1232463.28170038,1040337.45455295,1460070.2244181,14.0245253927314,0.0864657208243083,"index",0.9,6
2015,1354314.28254351,1146928.18441716,1599199.67162844,14.1188058196585,0.0848015772156638,"index",0.9,6
2016,1529135.19965762,1290580.6674126,1811784.81738748,14.2402129045846,0.0865373553215087,"index",0.9,6
2017,1542827.15491982,1305546.27050285,1823233.44927574,14.2491271062242,0.0852030947016201,"index",0.9,6
2018,1696497.36727907,1437047.50315327,2002789.26818319,14.3440763113509,0.0846827242619096,"index",0.9,6
2019,1679956.20301136,1351735.45474286,2087873.65466657,14.3342782814035,0.110909402544033,"index",0.9,6
2021,1778059.09621755,1496827.74453753,2112129.57615156,14.3910329319713,0.0878456663783468,"index",0.9,6
2022,1823719.63692751,1524988.19773728,2180969.87179963,14.4163887299773,0.0912728512275573,"index",0.9,6
2023,2068679.98877768,1739156.75770201,2460638.97174155,14.5424212752522,0.088527312189209,"index",0.9,6
2024,1916379.88845369,1615188.50121066,2273735.77394654,14.4659484894953,0.0872394921541044,"index",0.9,6
